2019-06-30 13:24:24,988 [  25409]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=38.24ms, average=5.46ms, median=1.35ms; number of icons: 7 
2019-06-30 13:24:24,991 [  25412]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=323.83ms, average=9.81ms, median=8.56ms; number of icons: 33 
2019-06-30 13:24:25,028 [  25449]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@6828d905 
2019-06-30 13:24:25,104 [  25525]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 62ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-30 13:24:25,235 [  25656]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 28 millis 
2019-06-30 13:24:25,243 [  25664]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 225ms under project opening modal progress 
2019-06-30 13:24:25,359 [  25780]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 714ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-30 13:24:25,469 [  25890]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 27 ms 
2019-06-30 13:24:26,415 [  26836]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1308ms; general responsiveness: ok; EDT responsiveness: ok 
2019-06-30 13:24:28,623 [  29044]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 6414 ms 
2019-06-30 13:24:30,086 [  30507]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1462 ms 
2019-06-30 13:24:30,111 [  30532]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 24 ms 
2019-06-30 13:24:31,950 [  32371]   INFO - j.ide.ui.OptionsTopHitProvider - 813 ms spent on EDT to cache options in application 
2019-06-30 13:24:31,955 [  32376]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-06-30 13:24:32,064 [  32485]   INFO - tartup.impl.StartupManagerImpl - /Users/Jean/Desktop/untitled folder/.idea case-sensitivity: expected=false actual=false 
2019-06-30 13:24:32,085 [  32506]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-06-30 13:24:32,370 [  32791]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-30 13:24:32,394 [  32815]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-30 13:24:33,174 [  33595]   INFO - j.ide.ui.OptionsTopHitProvider - 777 ms spent to cache options in project 
2019-06-30 13:24:33,175 [  33596]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-06-30 13:24:33,175 [  33596]   INFO - tartup.impl.StartupManagerImpl - Activity run in 778ms on UI thread 
2019-06-30 13:24:35,228 [  35649]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 1952ms on UI thread 
2019-06-30 13:24:35,419 [  35840]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 20135 ms 
2019-06-30 13:24:35,419 [  35840]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2520 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1265 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - com.github.aidensuen.kafkatool loaded 1264 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 504 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 207 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 183 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 130 classes 
2019-06-30 13:24:35,420 [  35841]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-06-30 13:24:35,421 [  35842]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 100 classes 
2019-06-30 13:24:35,421 [  35842]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 87 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 72 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 65 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 62 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 52 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 51 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 48 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 29 classes 
2019-06-30 13:24:35,422 [  35843]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 21 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 16 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 14 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 5 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 3 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-06-30 13:24:35,423 [  35844]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-06-30 13:24:35,806 [  36227]   INFO - j.ide.ui.OptionsTopHitProvider - 322 ms spent on EDT to cache options in project 
2019-06-30 13:24:35,866 [  36287]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@6b7959d3 
2019-06-30 13:24:35,939 [  36360]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@57d1e252 
2019-06-30 13:24:36,006 [  36427]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-30 13:24:36,007 [  36428]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-30 13:24:36,027 [  36448]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@7d8ec27f 
2019-06-30 13:24:36,036 [  36457]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-06-30 13:24:36,036 [  36457]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/Jean/Desktop/untitled folder' untitled folder 
2019-06-30 13:24:36,365 [  36786]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2019-06-30 13:25:07,817 [  68238]   INFO - rationStore.ComponentStoreImpl - Saving appAbbreviationManager took 30 ms, CodeInsightSettings took 11 ms, FileTypeManager took 13 ms, InspectionProfileManager took 13 ms 
2019-06-30 13:25:08,259 [  68680]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/Jean/Desktop/untitled folder' untitled folderKotlin2JvmCompilerArguments took 23 ms 
2019-06-30 13:25:08,260 [  68681]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 781 ms 
2019-06-30 13:25:31,739 [  92160]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 40 ms 
2019-06-30 13:27:13,085 [ 193506]   INFO - j.compiler.server.BuildManager - Clearing project build data because the project does not exist or was not opened for more than 30 days: /Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/system/compile-server/untitled_folder_ebe1f27b 
2019-06-30 13:29:37,195 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-06-30 13:29:37,413 [    218]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7141.44, 07 May 2019 19:59) 
2019-06-30 13:29:37,413 [    218]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14, x86_64) 
2019-06-30 13:29:37,414 [    219]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b49 (JetBrains s.r.o) 
2019-06-30 13:29:37,414 [    219]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b49 (OpenJDK 64-Bit Server VM) 
2019-06-30 13:29:37,457 [    262]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/plugins -Didea.required.plugins.id=com.github.aidensuen.kafkatool -Didea.smooth.progress=false -Didea.system.path=/Users/Jean/Documents/java_workspace/KafkaTool/build/idea-sandbox/system -agentlib:jdwp=transport=dt_socket,server=n,suspend=y,address=57869 -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=CN -Duser.language=en -Duser.variant -ea 
2019-06-30 13:29:37,458 [    263]   INFO -        #com.intellij.idea.Main - ext: /Users/Jean/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrx-8u202-osx-x64-b1483.49/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-06-30 13:29:37,458 [    263]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-06-30 13:29:37,458 [    263]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-06-30 13:29:37,493 [    298]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 34 ms 
2019-06-30 13:29:37,605 [    410]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-06-30 13:29:37,613 [    418]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/Jean/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1.2/7999543c914a11e4d9b4039ed77338c4f36a86dd/ideaIC-2019.1.2/bin/printenv.py' '/private/var/folders/q4/m_s6l_bj589bbz4k5c_cm1b40000gn/T/intellij-shell-env.tmp' 
2019-06-30 13:29:38,407 [   1212]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (33 vars) 
2019-06-30 13:29:38,414 [   1219]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-06-30 13:29:38,447 [   1252]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (JRE-managed HiDPI) 
2019-06-30 13:29:43,606 [   6411]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@237e2db4[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@7587fc65 
2019-06-30 13:29:44,742 [   7547]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-06-30 13:29:44,743 [   7548]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2019-06-30 13:29:44,939 [   7744]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 578 ms 
2019-06-30 13:29:45,131 [   7936]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 771 ms 
2019-06-30 13:29:45,133 [   7938]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.7141.44), Bytecode Viewer (191.7141.44), Copyright (191.7141.44), Coverage (191.7141.44), Eclipse Integration (191.7141.44), EditorConfig (191.7141.44), Git Integration (191.7141.44), GitHub (191.7141.44), Gradle (191.7141.44), Groovy (191.7141.44), I18n for Java (191.7141.44), IDEA CORE (191.7141.44), IntelliJ Configuration Script (191.7141.44), IntelliLang (191.7141.44), JUnit (191.7141.44), Java Bytecode Decompiler (191.7141.44), Java Stream Debugger (191.7141.44), JavaFX (191.7141.44), Kotlin (1.3.21-release-IJ2019.1-3), Maven Integration (191.7141.44), Mercurial Integration (191.7141.44), Plugin DevKit (191.7141.44), Properties Support (191.7141.44), Settings Repository (191.7141.44), Smali Support (191.7141.44), Subversion (191.7141.44), Task Management (191.7141.44), Terminal (191.7141.44), TestNG-J (191.7141.44), UI Designer (191.7141.44), XPathView + XSLT Support (191.7141.44), XSLT-Debugger (191.7141.44), YAML (191.7141.44) 
2019-06-30 13:29:45,134 [   7939]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Kafkatool (1.0.0) 
2019-06-30 13:29:47,441 [  10246]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-06-30 13:29:47,441 [  10246]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-06-30 13:29:47,460 [  10265]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-06-30 13:29:47,502 [  10307]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-06-30 13:29:47,628 [  10433]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/Jean/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1.2/7999543c914a11e4d9b4039ed77338c4f36a86dd/ideaIC-2019.1.2/bin/mac/fsnotifier 
2019-06-30 13:29:47,673 [  10478]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-06-30 13:29:50,286 [  13091]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-06-30 13:29:50,322 [  13127]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-06-30 13:29:50,342 [  13147]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-06-30 13:29:50,580 [  13385]   INFO - m.intellij.ui.mac.touchbar.NST - touchbar-server isn't running, skip nst loading 
2019-06-30 13:29:50,648 [  13453]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-06-30 13:29:51,362 [  14167]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:572, number of extensions:47 
2019-06-30 13:29:51,398 [  14203]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:35 
2019-06-30 13:29:51,510 [  14315]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:91, number of extensions:50 
2019-06-30 13:29:51,512 [  14317]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:1 
2019-06-30 13:29:52,349 [  15154]   INFO - plication.impl.ApplicationImpl - 83 application components initialized in 7996ms 
2019-06-30 13:29:52,434 [  15239]   INFO - .intellij.idea.IdeaApplication - App initialization took 17803 ms 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 866 classes 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 242 classes 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 117 classes 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2019-06-30 13:29:52,435 [  15240]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-06-30 13:29:52,436 [  15241]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 18 classes 
2019-06-30 13:29:52,436 [  15241]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-06-30 13:29:52,436 [  15241]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2019-06-30 13:29:52,436 [  15241]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
